Id,Predicted
8980,0.8384270298530556
8981,0.7636565343441173
8982,0.9228465898808121
8983,0.5080553074696217
8984,0.908645158889913
8985,0.7491962030680518
8986,0.3155510479963334
8987,0.7905841873951289
8988,0.39791281503272147
8989,0.6381357509857232
8990,0.802936588985235
8991,0.8418394765573147
8992,0.6612859360716972
8993,0.5390609735475161
8994,0.4433524444327868
8995,0.3878143685245289
8996,0.4468577958641683
8997,0.6465696292803966
8998,0.28698230020098114
8999,0.870169326180019
9000,0.45210580832909775
9001,0.43960657830361993
9002,0.8505727735384351
9003,0.4547403566166941
9004,0.28290818158557896
9005,0.37091879530690497
9006,0.8187210221191485
9007,0.7396869851224267
9008,0.5230863930950685
9009,0.5032272842012211
9010,0.8054414703222885
9011,0.693519158104064
9012,0.2356205002260086
9013,0.7169068639932397
9014,0.5132583079970031
9015,0.787902978673505
9016,0.9398057930351454
9017,0.7323763431624843
9018,0.81852954233053
9019,0.704416732227505
9020,0.4781663634353442
9021,0.3317999623419917
9022,0.3362279957714739
9023,0.8707170285554007
9024,0.8452037739049809
9025,0.4833221180707474
9026,0.33801651737573335
9027,0.6669301873148967
9028,0.4370193048512402
9029,0.665290304386647
9030,0.7925119111009707
9031,0.88133529038184
9032,0.20905354612214144
9033,0.40251171515957546
9034,0.5854021103971812
9035,0.7073077563094914
9036,0.5765345968004673
9037,0.6463386087599757
9038,0.5006533873023866
9039,0.2563739469821936
9040,0.7133821076251974
9041,0.6773755474796236
9042,0.36550920064395886
9043,0.35259434732631517
9044,0.3955804327500686
9045,0.3251354164664524
9046,0.7673151859396575
9047,0.5694598544373528
9048,0.8444425687718617
9049,0.7302721551006616
9050,0.725220094624789
9051,0.8207849670078378
9052,0.8434422896448381
9053,0.5698439076499436
9054,0.46459989504765764
9055,0.5605251510305399
9056,0.8365654582551759
9057,0.25316736227885805
9058,0.40837010618155134
9059,0.32801271777030305
9060,0.4845712375375545
9061,0.4904673159557074
9062,0.46215672032993815
9063,0.9087408671373425
9064,0.34078247989549093
9065,0.6126005658829571
9066,0.612249519421715
9067,0.6171620000239071
9068,0.8912627730438378
9069,0.8358793686430733
9070,0.891173719749578
9071,0.43295116453683746
9072,0.5193747156075816
9073,0.29847664910523336
9074,0.45958060850922067
9075,0.7802929594982635
9076,0.3749943289552538
9077,0.4702190707919753
9078,0.6476858669319624
9079,0.7382890265809275
9080,0.777747495242611
9081,0.6593248331642606
9082,0.6579140771717978
9083,0.4335702026327194
9084,0.7716112848674539
9085,0.6251733237619805
9086,0.6770236927409446
9087,0.21968396091005182
9088,0.45703651144597934
9089,0.5036976415636938
9090,0.927925104942652
9091,0.8083847818897543
9092,0.4332121195917022
9093,0.7821960062135698
9094,0.3929129417186806
9095,0.4138065192600126
9096,0.6492018727355975
9097,0.724359113950787
9098,0.4637204027570867
9099,0.7540889535002624
9100,0.6374116171624886
9101,0.7724598463455481
9102,0.353164699561216
9103,0.5713928176280316
9104,0.7729198820612491
9105,0.5417754063333712
9106,0.3439320600716798
9107,0.8435351218555057
9108,0.4753597851543456
9109,0.6174897815473558
9110,0.5387006174258581
9111,0.8853163320742036
9112,0.8556058631828553
9113,0.7895034073472507
9114,0.7636736485130785
9115,0.4256133682365437
9116,0.8717110699643721
9117,0.4193664409015326
9118,0.7295938271856641
9119,0.4832317320963303
9120,0.6609347591860044
9121,0.7345225006105797
9122,0.44149211175928854
9123,0.8458873084842002
9124,0.606536929219389
9125,0.9226793742245334
9126,0.4379963607949654
9127,0.870169326180019
9128,0.5801375943267717
9129,0.7297712056460394
9130,0.6720931931383192
9131,0.44797860837563996
9132,0.6585334203374307
9133,0.7041447506201017
9134,0.408581248611726
9135,0.6811038055294978
9136,0.7193707377486813
9137,0.841569661916292
9138,0.7790991894184424
9139,0.45003796979920274
9140,0.770374894332117
9141,0.2919758953948988
9142,0.3685166445273797
9143,0.7379526248946655
9144,0.8496349573416113
9145,0.8449439573397793
9146,0.7852141177648476
9147,0.7762586317333378
9148,0.47730286465297256
9149,0.7361976193643798
9150,0.611737729689229
9151,0.9060659505128308
9152,0.3952877237165645
9153,0.7881981067303635
9154,0.8356836955074606
9155,0.7248110764179005
9156,0.3897551834626553
9157,0.831410194203235
9158,0.7785637919653186
9159,0.9470597537005043
9160,0.6519940849289629
9161,0.5626613037443874
9162,0.5004918715158848
9163,0.8771605665856045
9164,0.279832690495237
9165,0.5054439274399319
9166,0.2817844355171081
9167,0.87644450086576
9168,0.6112333414729682
9169,0.6556691800860439
9170,0.5969196391023249
9171,0.4433524444327868
9172,0.7727823838555691
9173,0.7629096229200526
9174,0.7072921535447821
9175,0.46597334221795494
9176,0.7193908111699014
9177,0.841779786045814
9178,0.4096294590889585
9179,0.7337844408748013
9180,0.634723528026434
9181,0.7487480749462015
9182,0.8602927606424184
9183,0.7804739860087972
9184,0.49928046427790457
9185,0.7477618001364333
9186,0.9271350873030377
9187,0.3872311144710102
9188,0.2081134727601363
9189,0.7220834632906927
9190,0.6349855447627767
9191,0.39181626290119903
9192,0.8303007047261097
9193,0.8423594802556288
9194,0.8703144467631331
9195,0.8122791847012589
9196,0.516797326940769
9197,0.9195899727334973
9198,0.7175066314522652
9199,0.45433984496541324
9200,0.8585390735467182
9201,0.7692871497500795
9202,0.16888623076305384
9203,0.7952677259167423
9204,0.6956610430949973
9205,0.779235870672969
9206,0.7595308832248786
9207,0.6704998116480742
9208,0.277678167113767
9209,0.6270854121434197
9210,0.43758473252983593
9211,0.822167950244524
9212,0.3242268939918174
9213,0.38555240946457475
9214,0.43950688062541765
9215,0.7940018042832426
9216,0.8637216901479796
9217,0.6126795274909955
9218,0.8508395929633705
9219,0.5167725093329179
9220,0.5370130669959584
9221,0.9228465898808121
9222,0.8723001502735774
9223,0.4581581672932269
9224,0.4764621919632008
9225,0.7525214781786457
9226,0.8805613439515737
9227,0.7311979458592487
9228,0.3665497454016581
9229,0.41336442595496525
9230,0.6023057958697519
9231,0.27907036562822046
9232,0.8600652820398608
9233,0.7836451834969133
9234,0.8496349573416113
9235,0.5723780743384788
9236,0.5634302321146729
9237,0.5817359997393592
9238,0.3301202411797495
9239,0.4683644608597791
9240,0.8037342222927635
9241,0.49223073257248223
9242,0.8459648552363976
9243,0.8235781283394182
9244,0.6392482723224138
9245,0.46424728617832134
9246,0.7311979458592487
9247,0.7499325183206992
9248,0.8802063283591615
9249,0.8609014074543122
9250,0.7334275893398396
9251,0.7731719903007389
9252,0.7914073186482656
9253,0.6075665243051327
9254,0.34850823691878435
9255,0.7495559982307625
9256,0.3799327007757529
9257,0.7805361444658432
9258,0.43923083608891
9259,0.713298004636946
9260,0.6330639521836451
9261,0.9228465898808121
9262,0.7457710461849076
9263,0.5160059949840364
9264,0.8041001647944667
9265,0.8319015453580964
9266,0.6285551481255581
9267,0.4748963984704714
9268,0.4817057667240567
9269,0.6491623810096312
9270,0.7691467401477527
9271,0.4306454807022727
9272,0.4284919901364034
9273,0.2959412340078712
9274,0.8781751820208445
9275,0.8644531804908933
9276,0.2820091238609494
9277,0.4801732130002227
9278,0.4851061585416171
9279,0.4339761303724198
9280,0.8419988957406712
9281,0.6816015512770399
9282,0.7617779737847229
9283,0.7984443685479288
9284,0.7325170549765039
9285,0.5033249858099786
9286,0.26735367744517824
9287,0.6339928963354439
9288,0.8966342785781769
9289,0.7805361444658432
9290,0.7844267307957362
9291,0.38242134174455716
9292,0.28307470172838783
9293,0.6807362412391706
9294,0.7399825103445647
9295,0.44092192290989357
9296,0.4702943396946904
9297,0.8153497756892648
9298,0.7565521054496324
9299,0.3945120545821192
9300,0.40098369615559903
9301,0.7150743632762977
9302,0.5033700696312121
9303,0.5316206912189279
9304,0.3919161972346176
9305,0.4900651794403469
9306,0.8135246031424377
9307,0.41491408552385345
9308,0.5439367872839809
9309,0.7976053821475834
9310,0.7886971865308628
9311,0.7242363181149537
9312,0.7870237187373512
9313,0.782530636735957
9314,0.8718445724746593
9315,0.5022065180825561
9316,0.7349049306481186
9317,0.8903265850646296
9318,0.7026814227414467
9319,0.7858582174207374
9320,0.2632264189737158
9321,0.581507928373991
9322,0.5996860932150383
9323,0.6693427510337486
9324,0.4277854968484026
9325,0.3749009114565367
9326,0.8037298636036476
9327,0.7215388069735933
9328,0.5248894467121503
9329,0.44932480038782796
9330,0.5015727670465381
9331,0.4722617746398002
9332,0.8073962991385863
9333,0.6853371022550905
9334,0.45209708701430784
9335,0.6012343925476225
9336,0.8533513674265002
9337,0.7373983002544815
9338,0.6797326909599666
9339,0.8453998591921923
9340,0.7716871088000563
9341,0.6092998310779392
9342,0.8843772323578246
9343,0.829163179053635
9344,0.7893117666616675
9345,0.8173760444494718
9346,0.686733765326125
9347,0.7750059949133281
9348,0.8912627730438378
9349,0.34571084141761055
9350,0.8084731190090908
9351,0.8909271914791767
9352,0.8280263934527919
9353,0.4782306686793329
9354,0.7349828368394336
9355,0.8483077028839082
9356,0.5575870222160015
9357,0.8443976827137651
9358,0.4769425626625474
9359,0.42918244257376637
9360,0.7646896805264797
9361,0.34172144372671803
9362,0.39651877163634847
9363,0.7154627058866315
9364,0.5607811355449164
9365,0.8074889366943918
9366,0.2869944831439963
9367,0.7828262162713
9368,0.640117685741559
9369,0.7675545971594626
9370,0.7850763803370487
9371,0.749407868955408
9372,0.7486034494107717
9373,0.833794457830147
9374,0.7289156205149212
9375,0.7164121425448832
9376,0.7349828368394336
9377,0.4391532718288185
9378,0.6842985025037882
9379,0.37723430277716596
9380,0.3951689706408916
9381,0.2715287639012256
9382,0.4237793309873429
9383,0.5073540967903878
9384,0.30438555259659383
9385,0.7256302951057592
9386,0.7715886851080682
9387,0.768546237214965
9388,0.9133363053817245
9389,0.47957519804784265
9390,0.7500572425820435
9391,0.8602927606424184
9392,0.712142316045649
9393,0.6109917169949624
9394,0.6524532006671404
9395,0.8015335225970596
9396,0.6948311199552822
9397,0.3662934378233006
9398,0.6879535700356068
9399,0.37098336437434776
9400,0.9051694446282397
9401,0.39057329493802584
9402,0.86187258083004
9403,0.5082416704575586
9404,0.6450961838778648
9405,0.7591073692051151
9406,0.6492407054606739
9407,0.6893800680915976
9408,0.6314284378326591
9409,0.6586312558718326
9410,0.7263213576039211
9411,0.39805269550112027
9412,0.4343635375402939
9413,0.3740959553305549
9414,0.29772195954517927
9415,0.7584002214232729
9416,0.9013765715874735
9417,0.694206080258818
9418,0.35754009496585615
9419,0.8460910845713828
9420,0.7829470906473721
9421,0.32339818263938047
9422,0.44186072899968487
9423,0.4016000399916888
9424,0.1942271313254732
9425,0.5523974798246676
9426,0.7721119562458739
9427,0.6993641074026233
9428,0.377452165366257
9429,0.4345974383647581
9430,0.7507313565006187
9431,0.6497516031263147
9432,0.857736652229946
9433,0.3920075341053995
9434,0.556361008624174
9435,0.6708396856582386
9436,0.9398057930351454
9437,0.8442659361450314
9438,0.7703218248497306
9439,0.7146755232356915
9440,0.40002676726686887
9441,0.38905995157318873
9442,0.5636286406861915
9443,0.7865908268260255
9444,0.4426377452207175
9445,0.8440189680736994
9446,0.40737379484846503
9447,0.7753404814991434
9448,0.7598804459132227
9449,0.4699844189630606
9450,0.8273624782081568
9451,0.4199182315105179
9452,0.48992112871033644
9453,0.5583669132641502
9454,0.8483173891766678
9455,0.48166535109633657
9456,0.8413487210747448
9457,0.6867428790240709
9458,0.7395038093863491
9459,0.40910549341118746
9460,0.532354536553569
9461,0.875405830859177
9462,0.3235344449797182
9463,0.7994925365535637
9464,0.4695571216719471
9465,0.6521376960339875
9466,0.6841625509675202
9467,0.36292519476697327
9468,0.7005156277594062
9469,0.8800029050740813
9470,0.4118716009114882
9471,0.847636265633198
9472,0.49387644111638956
9473,0.7071456102556797
9474,0.7449794843110499
9475,0.9050337574597342
9476,0.7766332726542002
9477,0.5189109199737479
9478,0.38219118875475766
9479,0.7650665030319603
9480,0.7629993363106893
9481,0.45129965657366944
9482,0.44603605981002675
9483,0.4384617139626178
9484,0.846023120680246
9485,0.8570052395379129
9486,0.5904341554418011
9487,0.574913932868337
9488,0.5129601312609356
9489,0.7901352965525904
9490,0.8644467320833847
9491,0.7127800891553602
9492,0.45638285658929245
9493,0.7562590907871736
9494,0.4405759796958252
9495,0.8416136647376578
9496,0.6194111346139041
9497,0.3333230655485456
9498,0.8244733093323197
9499,0.39877816526703463
9500,0.3718728137035144
9501,0.9185591542891828
9502,0.8991126283160776
9503,0.7770024641122613
9504,0.32666730436085534
9505,0.6397626531940326
9506,0.7606307948324775
9507,0.47350239679829437
9508,0.4432651692014386
9509,0.7106697628369221
9510,0.3501396103382787
9511,0.7629385866582103
9512,0.5302234299575783
9513,0.7300377641157234
9514,0.5247282961250621
9515,0.5530384397660069
9516,0.7639215227114372
9517,0.3792464898163632
9518,0.35882614274033936
9519,0.7228605001268099
9520,0.41631754347703176
9521,0.5795424024932686
9522,0.902556529815058
9523,0.4137140788321229
9524,0.7713228776418465
9525,0.6749079964771042
9526,0.8103066895916406
9527,0.7680572317072274
9528,0.7107001261621576
9529,0.8509099257018171
9530,0.7417509518774231
9531,0.6077347848293047
9532,0.33297627044857026
9533,0.2734427547067224
9534,0.8551018394592568
9535,0.5378680412387733
9536,0.49052482482091075
9537,0.3784587654697276
9538,0.2702021285408012
9539,0.815839270121686
9540,0.6006431382456692
9541,0.8444369128223386
9542,0.48703750570665105
9543,0.7137597392284188
9544,0.8598524825355792
9545,0.7466518433490079
9546,0.7648631666022145
9547,0.43389332199435715
9548,0.8418839264545458
9549,0.7349828368394336
9550,0.6937723723562769
9551,0.4024341668587386
9552,0.5424532207506156
9553,0.8028112566864172
9554,0.30487362586936334
9555,0.790309155895188
9556,0.485690802766381
9557,0.7583162067050826
9558,0.40120848137108894
9559,0.751395722274885
9560,0.8570803022974214
9561,0.48003909274027523
9562,0.49094875688732154
9563,0.33239129912380544
9564,0.8807693133381255
9565,0.7873625603349631
9566,0.47859021048014067
9567,0.5636053352574044
9568,0.7272095155188943
9569,0.40167740290018933
9570,0.8755725151863508
9571,0.7399825103445647
9572,0.772970799932917
9573,0.7929685792547402
9574,0.8493837172086746
9575,0.8463137485580117
9576,0.6951419139806491
9577,0.692663718083267
9578,0.36720350324031903
9579,0.4925293361180908
9580,0.4353585880233285
9581,0.8073251294526242
9582,0.6574965612914789
9583,0.790309155895188
9584,0.7734627184101479
9585,0.5778546688129136
9586,0.49900956920669265
9587,0.4615686422635781
9588,0.774131699877595
9589,0.7670090269530638
9590,0.3844976279537101
9591,0.3418277069319363
9592,0.6978878195877296
9593,0.7690886610672532
9594,0.6282334051587423
9595,0.8645179278013817
9596,0.7302197681299202
9597,0.8441658620843896
9598,0.3976715124837936
9599,0.608223542482103
9600,0.3076361044694964
9601,0.42689862347244245
9602,0.5843889415514275
9603,0.8357395292528802
9604,0.7772726897624114
9605,0.8598524825355792
9606,0.7039293834227652
9607,0.581718712200817
9608,0.4100054656262843
9609,0.3467042009263054
9610,0.5637022993336697
9611,0.8570052395379129
9612,0.7142838755753012
9613,0.5628272942169742
9614,0.4204507105292419
9615,0.8084550015535232
9616,0.6493172850664244
9617,0.515235300493966
9618,0.5281491207016121
9619,0.7513119042335666
9620,0.4136820474894277
9621,0.39781240375889737
9622,0.770374894332117
9623,0.6654114473773522
9624,0.8021918947924842
9625,0.3516802091373294
9626,0.6877143777379666
9627,0.6648269611635955
9628,0.7605088556444021
9629,0.3718179817862878
9630,0.7926359852169587
9631,0.7842510782940741
9632,0.7972557592600888
9633,0.739916344342021
9634,0.5833209810110964
9635,0.5012230356271498
9636,0.47917222279609567
9637,0.7742496166178482
9638,0.7349828368394336
9639,0.6436809748207447
9640,0.7796797741270565
9641,0.8000706174133582
9642,0.8572814845351209
9643,0.7864051245399092
9644,0.47968932096866707
9645,0.9061255941778461
9646,0.40147131083904136
9647,0.5369934452071077
9648,0.36399379000790416
9649,0.46625944963381755
9650,0.7358664083328126
9651,0.6114817308607593
9652,0.7349828368394336
9653,0.857736652229946
9654,0.7724598463455481
9655,0.4565694760215668
9656,0.931913932875098
9657,0.8115436031048352
9658,0.4377043602657006
9659,0.6555401452658975
9660,0.8381619680537533
9661,0.5261297350049687
9662,0.4848298446037309
9663,0.8028674624069495
9664,0.6451677152425513
9665,0.4125519863264375
9666,0.790309155895188
9667,0.8014045040885296
9668,0.7872839589625052
9669,0.7944840285422411
9670,0.5400046540013665
9671,0.38369758426225353
9672,0.3331092406347055
9673,0.3203496247135062
9674,0.8782019037215129
9675,0.7964406004794722
9676,0.7295044620956115
9677,0.7562006256049518
9678,0.4026812308550628
9679,0.5757276914140713
9680,0.5654011294285934
9681,0.7936897431606892
9682,0.376576222729562
9683,0.32659996371554656
9684,0.48640187395381973
9685,0.46118277378528294
9686,0.8686431176868764
9687,0.4946181791596784
9688,0.7932692914357888
9689,0.7596733817276123
9690,0.7349828368394336
9691,0.7417076243039827
9692,0.524552059553715
9693,0.40886411125303823
9694,0.8271931461449775
9695,0.7900084437141394
9696,0.7566223625076252
9697,0.7750151283689937
9698,0.882292840661458
9699,0.43759950186392294
9700,0.7138595807513515
9701,0.7783635546437065
9702,0.8306061652495462
9703,0.790309155895188
9704,0.35550935944021794
9705,0.4111136095306279
9706,0.8637216901479796
9707,0.3307091591303432
9708,0.32443109904295053
9709,0.43046234672892314
9710,0.4374332886814414
9711,0.3980927202211773
9712,0.34026016264720116
9713,0.5133405136288517
9714,0.6997260475182048
9715,0.8375811298638904
9716,0.6851459298850269
9717,0.3478297784215881
9718,0.6868215844209193
9719,0.7178131753855794
9720,0.6161561479166685
9721,0.3443906373326426
9722,0.505588961041328
9723,0.8991609022232186
9724,0.36930849116968256
9725,0.557025112607004
9726,0.6948699250673297
9727,0.7290895837604151
9728,0.537240037744356
9729,0.6274248242922198
9730,0.7949746040805759
9731,0.614552123772368
9732,0.8598524825355792
9733,0.4081884608652082
9734,0.402428009016199
9735,0.8375247955900837
9736,0.8621954816548371
9737,0.8830489145414238
9738,0.2876193748726187
9739,0.8153671641806243
9740,0.8772351979866583
9741,0.722235591373946
9742,0.18145899875668187
9743,0.37989368679433233
9744,0.7120662397251014
9745,0.4148993265506423
9746,0.5997701047727044
9747,0.40226289313886066
9748,0.777914249251454
9749,0.7367651074625743
9750,0.6236689664791897
9751,0.37267015629521055
9752,0.7572978047218587
9753,0.49400757714083615
9754,0.42202331886967775
9755,0.9185591542891828
9756,0.4997075766680939
9757,0.4321361450841522
9758,0.5984150504282691
9759,0.30649450340310974
9760,0.8458808271292104
9761,0.3513580490813958
9762,0.5359783009477372
9763,0.6055578773261059
9764,0.7770499101534711
9765,0.36590442718563276
9766,0.8480746116126818
9767,0.7418071875244958
9768,0.6305779105659806
9769,0.6248694817518794
9770,0.5322325227348792
9771,0.653812996895313
9772,0.8583113224455223
9773,0.8765922497797524
9774,0.890426484768071
9775,0.37474937669201003
9776,0.7268708888700661
9777,0.7999150233217387
9778,0.7319256504899734
9779,0.8358793686430733
9780,0.7317255590178989
9781,0.4195668828407449
9782,0.2577586210476473
9783,0.36348313068318483
9784,0.484151700443124
9785,0.30438555259659383
9786,0.31929313319851077
9787,0.7392404542017657
9788,0.7562129665598886
9789,0.6662012225949215
9790,0.7902167873713521
9791,0.39485866561413363
9792,0.3193972147620532
9793,0.8656405284756967
9794,0.43184110073260984
9795,0.2795170317912824
9796,0.5453511401384977
9797,0.4171089776174382
9798,0.420457122773447
9799,0.6515030824342253
9800,0.482624376011375
9801,0.4048455592578798
9802,0.8187652625751151
9803,0.9455854804686687
9804,0.6045452604537546
9805,0.812150982570855
9806,0.8471850313929457
9807,0.6565030981553048
9808,0.7288997830818691
9809,0.36215404213679847
9810,0.8507036041384088
9811,0.8061449327063803
9812,0.7746004911498465
9813,0.580940438720452
9814,0.33851528246832535
9815,0.6770483096052088
9816,0.528352193791074
9817,0.8937075714375167
9818,0.8225932206152532
9819,0.8335790025985796
9820,0.6310811888229891
9821,0.5204579877090711
9822,0.7453357583465564
9823,0.7813644446729445
9824,0.46891664346635376
9825,0.23698743099811445
9826,0.8232311390023707
9827,0.35259434732631517
9828,0.31024219024671956
9829,0.547361629654221
9830,0.47444517563493793
9831,0.5138103222884529
9832,0.8583113224455223
9833,0.7440936691407081
9834,0.6831052383928695
9835,0.5420699298015534
9836,0.5369201678640108
9837,0.7892759308666856
9838,0.5204180085854372
9839,0.2902283824341051
9840,0.6472884047468905
9841,0.6795503887527985
9842,0.7369287637079546
9843,0.46143262230027277
9844,0.530039614356969
9845,0.6532859246365718
9846,0.5004825813071256
9847,0.35578745616344953
9848,0.5570229756442499
9849,0.8472218627164599
9850,0.7891539492376747
9851,0.8453998591921923
9852,0.8602927606424184
9853,0.7695377255568938
9854,0.8001553936138375
9855,0.5137635236243695
9856,0.504092073345399
9857,0.6501892693690773
9858,0.3599992938782334
9859,0.22782224402083728
9860,0.8991609022232186
9861,0.7265556681213978
9862,0.7311979458592487
9863,0.7231248852731345
9864,0.8547591003085312
9865,0.3831588701949672
9866,0.7361976193643798
9867,0.7430579851176606
9868,0.6462078495977153
9869,0.7313075043636446
9870,0.46468830522414245
9871,0.874880768181287
9872,0.3686389523255461
9873,0.6617568271436076
9874,0.6519527540065241
9875,0.7089181087141572
9876,0.3599992938782334
9877,0.7565397927770077
9878,0.3014170492615317
9879,0.8330662697870338
9880,0.4668292244074258
9881,0.797052421059613
9882,0.856085559268099
9883,0.5436733097894894
9884,0.7092091559454856
9885,0.6093133547826276
9886,0.9079883111258298
9887,0.8718445724746593
9888,0.9562077479302238
9889,0.6866019159151284
9890,0.8622527071587811
9891,0.8418839621634115
9892,0.7848811231923657
9893,0.518290578278394
9894,0.3400463640115706
9895,0.7953820675096885
9896,0.3004384223565017
9897,0.4260831430007137
9898,0.3685093272226908
9899,0.4621956457681101
9900,0.30281067545087925
9901,0.7928493945198697
9902,0.382557678070806
9903,0.8169562538408206
9904,0.7519328437072289
9905,0.456266877169592
9906,0.6677679737561957
9907,0.4636002157361703
9908,0.4323051150647781
9909,0.857736652229946
9910,0.8014045040885296
9911,0.7714933459537846
9912,0.4318653686128505
9913,0.43221583669381847
9914,0.683942355902441
9915,0.6271548821052275
9916,0.6819225534447306
9917,0.639520901028563
9918,0.8452466961963125
9919,0.8681881643665404
9920,0.5928322150904185
9921,0.3056445292998613
9922,0.4262315503246684
9923,0.7750151283689937
9924,0.8174748550982596
9925,0.39613523308025833
9926,0.6042357081521794
9927,0.7202226077191243
9928,0.6717135165343553
9929,0.7698663172966161
9930,0.43606867972573077
9931,0.5062411746094229
9932,0.7387521578340637
9933,0.7044802656351257
9934,0.5221397450416246
9935,0.8735902712568654
9936,0.48246565361727844
9937,0.6379543057323508
9938,0.5780833278004983
9939,0.8446433921538553
9940,0.6286092152575855
9941,0.23839147742347286
9942,0.44203201197651404
9943,0.2915186486453849
9944,0.6907315432372825
9945,0.26957427606381346
9946,0.7345821312895223
9947,0.7790303799818254
9948,0.7349828368394336
9949,0.8805613439515737
9950,0.4616968394139456
9951,0.8146646230294637
9952,0.792829924490331
9953,0.43898884254548803
9954,0.5851106198971953
9955,0.5160574700701727
9956,0.7706701657751152
9957,0.4104742885030146
9958,0.7394579732675887
9959,0.725220094624789
9960,0.3138008244383263
9961,0.8813555938052346
9962,0.8637216901479796
9963,0.6834301314602426
9964,0.8485027006303072
9965,0.7464858027263934
9966,0.7240232349276248
9967,0.418897366267234
9968,0.767114559927943
9969,0.7840123923436119
9970,0.7454335226848968
9971,0.7131585788324539
9972,0.3380938115547309
9973,0.7719609325654735
9974,0.5833631499589716
9975,0.6202206007502107
9976,0.8346590809946193
9977,0.8309840046860317
9978,0.35622062201479454
9979,0.238602907620615
9980,0.7585924782075186
9981,0.9124241288279469
9982,0.3438461909366574
9983,0.7043425701326748
9984,0.4400597731216916
9985,0.6221194655785727
9986,0.5459401554542215
9987,0.9145852947232722
9988,0.5707570720833058
9989,0.7783635546437065
9990,0.4702943396946904
9991,0.7955832875605207
9992,0.6358043459106717
9993,0.46356837361214964
9994,0.6171197600112535
9995,0.4010753870236631
9996,0.29708828571832263
9997,0.4922654619886265
9998,0.36988149675385146
9999,0.821331203008468
10000,0.49549726564522284
10001,0.6832420409194473
10002,0.4914807103774213
10003,0.7928611446353022
10004,0.5162677352999692
10005,0.6446569648922715
10006,0.8118814175069089
10007,0.39189996904457536
10008,0.7826671366524102
10009,0.2820091238609494
10010,0.3132168490198678
10011,0.8747837397963455
10012,0.6852996257615545
10013,0.8623542440705354
10014,0.3844452363593771
10015,0.34940663428989394
10016,0.7178780613109957
10017,0.6476262394604736
10018,0.3586363609311217
10019,0.7219163495577952
10020,0.7249515494478133
10021,0.42803502534643795
10022,0.801133540976166
10023,0.6734133637689559
10024,0.7844267307957362
10025,0.7317621885008355
10026,0.5093468694155028
10027,0.8509459395431056
10028,0.7196775609431858
10029,0.7349828368394336
10030,0.8482117564945761
10031,0.38039522759464434
10032,0.5488885943009407
10033,0.7737990831857622
10034,0.6208992835659923
10035,0.8294858613220187
10036,0.7753839322836777
10037,0.27648640111061085
10038,0.5572174230718183
10039,0.5002460898852747
10040,0.20078091348226876
10041,0.929715446141382
10042,0.6857406092592115
10043,0.8990327709749163
10044,0.8041001647944667
10045,0.627037193338557
10046,0.8621954816548371
10047,0.41410066121206796
10048,0.7835128440879454
10049,0.5752507021683237
10050,0.6653295262813117
10051,0.48550022287183203
10052,0.7057389930629056
10053,0.4966626793231629
10054,0.43588643762353
10055,0.7138595807513515
10056,0.6238097272264993
10057,0.787684253775818
10058,0.6103023789668541
10059,0.38376495996001025
10060,0.4778219048306315
10061,0.7764230829844619
10062,0.9463515782257532
10063,0.8424945780923776
10064,0.5826064221329397
10065,0.7240074986993092
10066,0.6401920961305467
10067,0.27824847011913173
10068,0.5296176125803942
10069,0.6775101698831383
10070,0.7097626597523695
10071,0.8583113224455223
10072,0.7805361444658432
10073,0.382406537144815
10074,0.7988486853311022
10075,0.22660051964800837
10076,0.2598311655188012
10077,0.2820091238609494
10078,0.6860224409277318
10079,0.46958406142933706
10080,0.8439034283847647
10081,0.7703264022651642
10082,0.606509475845962
10083,0.40479691704779697
10084,0.6570240336294412
10085,0.41338494702459894
10086,0.6732548103713476
10087,0.3710155139980797
10088,0.5497150259160974
10089,0.7577991414886592
10090,0.6290431515674884
10091,0.7769389662879167
10092,0.4871561745045837
10093,0.4955184183793088
10094,0.7551713451190071
10095,0.8888210931821814
10096,0.6193953457698704
10097,0.6684756833758051
10098,0.7659660046077789
10099,0.8177402407737091
10100,0.729198151511093
10101,0.647938527599798
10102,0.4287955749549976
10103,0.796740632082981
10104,0.6909487973770968
10105,0.45279424128638424
10106,0.8326394269314037
10107,0.7748434938128237
10108,0.9617159203793124
10109,0.5004449504398955
10110,0.7830410998227331
10111,0.8021224193069809
10112,0.40502726521082516
10113,0.6487002516748162
10114,0.4815535686323451
10115,0.7659424556174637
10116,0.24519495548836123
10117,0.7605770520635111
10118,0.7864051245399092
10119,0.3371384527114517
10120,0.4375053909911551
10121,0.6380899197031379
10122,0.7865461577047822
10123,0.5066278288423254
10124,0.5115849688849633
10125,0.8600652820398608
10126,0.5781507154625248
10127,0.5729234720401737
10128,0.5886552672441917
10129,0.298028877120131
10130,0.5214708618572088
10131,0.5247008512756937
10132,0.3251509268494356
10133,0.33349503317206136
10134,0.7418880721255895
10135,0.3703443786342498
10136,0.3747069618253408
10137,0.39119593309600686
10138,0.6918440299798887
10139,0.32348022580719954
10140,0.6631175678688782
10141,0.7295938271856641
10142,0.7061710589394462
10143,0.5321410256066105
10144,0.30960789646972753
10145,0.35018785840784555
10146,0.4603403327968671
10147,0.5497968438603487
10148,0.8653603591550224
10149,0.5298769631763266
10150,0.7900084437141394
10151,0.3002589541368605
10152,0.8041001647944667
10153,0.7392158570632797
10154,0.6974008407754131
